1422133396.57, 0.714, 0.068, -0.170
1422133396.67, 0.798, 0.080, -0.174
1422133396.77, 0.882, 0.092, -0.175
1422133396.87, 0.964, 0.106, -0.165
1422133396.98, 1.048, 0.124, -0.154
1422133397.08, 1.132, 0.142, -0.150
1422133397.18, 1.224, 0.164, -0.133
1422133397.28, 1.314, 0.182, -0.133
1422133397.38, 1.400, 0.199, -0.132
1422133397.48, 1.487, 0.216, -0.120
1422133397.58, 1.575, 0.241, -0.103
1422133397.68, 1.672, 0.269, -0.097
1422133397.78, 1.766, 0.302, -0.088
1422133397.88, 1.864, 0.333, -0.081
1422133397.98, 1.962, 0.370, -0.080
1422133398.09, 2.066, 0.402, -0.065
1422133398.19, 2.168, 0.433, -0.049
1422133398.29, 2.274, 0.467, -0.030
1422133398.39, 2.379, 0.501, -0.028
1422133398.49, 2.489, 0.541, -0.019
1422133398.59, 2.605, 0.575, -0.007
1422133398.69, 2.714, 0.605, 0.021
1422133398.79, 2.838, 0.637, 0.025
1422133398.89, 2.951, 0.660, 0.021
1422133398.99, 3.070, 0.692, 0.034
1422133399.09, 3.202, 0.725, 0.046
1422133399.19, 3.321, 0.762, 0.051
1422133399.3, 3.442, 0.800, 0.061
1422133399.4, 3.559, 0.840, 0.062
1422133399.5, 3.679, 0.877, 0.086
1422133399.6, 3.797, 0.915, 0.104
1422133399.7, 3.919, 0.958, 0.111
1422133399.8, 4.032, 1.000, 0.142
1422133399.9, 4.154, 1.036, 0.160
1422133400.0, 4.278, 1.072, 0.177
1422133400.1, 4.398, 1.100, 0.196
1422133400.2, 4.514, 1.125, 0.215
1422133400.3, 4.635, 1.154, 0.241
1422133400.4, 4.744, 1.182, 0.263
1422133400.51, 4.859, 1.208, 0.288
1422133400.61, 4.976, 1.237, 0.296
1422133400.71, 5.094, 1.259, 0.318
1422133400.81, 5.211, 1.283, 0.343
1422133400.91, 5.331, 1.311, 0.364
1422133401.01, 5.446, 1.337, 0.377
1422133401.11, 5.558, 1.361, 0.399
1422133401.21, 5.672, 1.380, 0.418
1422133401.31, 5.788, 1.401, 0.437
1422133401.41, 5.897, 1.417, 0.453
1422133401.51, 6.008, 1.428, 0.480
1422133401.62, 6.119, 1.449, 0.501
1422133401.72, 6.227, 1.462, 0.530
1422133401.82, 6.338, 1.469, 0.552
1422133401.92, 6.449, 1.486, 0.564
1422133402.02, 6.568, 1.496, 0.577
1422133402.12, 6.685, 1.502, 0.595
1422133402.22, 6.806, 1.518, 0.617
1422133402.32, 6.931, 1.528, 0.634
1422133402.42, 7.057, 1.538, 0.650
1422133402.52, 7.184, 1.550, 0.664
1422133402.62, 7.308, 1.557, 0.686
1422133402.72, 7.446, 1.560, 0.710
1422133402.83, 7.587, 1.571, 0.721
1422133402.93, 7.723, 1.582, 0.727
1422133403.03, 7.860, 1.595, 0.742
1422133403.13, 8.003, 1.613, 0.745
1422133403.23, 8.146, 1.639, 0.762
1422133403.33, 8.274, 1.660, 0.796
1422133403.43, 8.409, 1.675, 0.817
1422133403.53, 8.550, 1.685, 0.834
1422133403.63, 8.694, 1.702, 0.865
1422133403.73, 8.838, 1.716, 0.885
1422133403.83, 8.987, 1.719, 0.904
1422133403.93, 9.140, 1.724, 0.932
1422133404.04, 9.297, 1.737, 0.945
1422133404.14, 9.448, 1.745, 0.978
1422133404.24, 9.607, 1.755, 0.987
1422133404.34, 9.766, 1.782, 1.017
1422133404.44, 9.917, 1.802, 1.044
1422133404.54, 10.071, 1.811, 1.078
1422133404.64, 10.238, 1.828, 1.096
1422133404.74, 10.408, 1.844, 1.114
1422133404.84, 10.576, 1.851, 1.155
1422133404.94, 10.735, 1.864, 1.174
1422133405.04, 10.904, 1.878, 1.208
1422133405.15, 11.066, 1.888, 1.232
1422133405.25, 11.226, 1.908, 1.263
1422133405.35, 11.395, 1.926, 1.283
1422133405.45, 11.551, 1.934, 1.319
1422133405.55, 11.714, 1.938, 1.342
1422133405.65, 11.883, 1.950, 1.361
1422133405.75, 12.068, 1.964, 1.371
1422133405.85, 12.241, 1.976, 1.396
1422133405.95, 12.417, 1.993, 1.419
1422133406.05, 12.600, 2.009, 1.432
1422133406.15, 12.776, 2.022, 1.462
1422133406.25, 12.957, 2.033, 1.489
1422133406.36, 13.147, 2.047, 1.512
1422133406.46, 13.318, 2.055, 1.531
1422133406.56, 13.479, 2.066, 1.559
1422133406.66, 13.656, 2.069, 1.591
1422133406.76, 13.823, 2.076, 1.601
1422133406.86, 13.970, 2.089, 1.641
1422133406.96, 14.128, 2.105, 1.686
1422133407.06, 14.286, 2.124, 1.714
1422133407.16, 14.454, 2.144, 1.757
1422133407.26, 14.617, 2.155, 1.782
1422133407.36, 14.791, 2.164, 1.809
1422133407.47, 14.952, 2.169, 1.840
1422133407.57, 15.127, 2.175, 1.866
1422133407.67, 15.306, 2.181, 1.894
1422133407.77, 15.469, 2.194, 1.926
1422133407.87, 15.633, 2.210, 1.955
1422133407.97, 15.800, 2.231, 1.987
1422133408.07, 15.962, 2.251, 2.021
1422133408.17, 16.134, 2.265, 2.054
1422133408.27, 16.299, 2.272, 2.081
1422133408.37, 16.467, 2.271, 2.104
1422133408.47, 16.638, 2.266, 2.127
1422133408.57, 16.815, 2.254, 2.146
1422133408.68, 16.984, 2.246, 2.155
1422133408.78, 17.147, 2.237, 2.177
1422133408.88, 17.323, 2.221, 2.199
1422133408.98, 17.493, 2.196, 2.219
1422133409.08, 17.671, 2.162, 2.250
1422133409.18, 17.845, 2.127, 2.261
1422133409.28, 18.014, 2.085, 2.285
1422133409.38, 18.184, 2.043, 2.303
1422133409.48, 18.359, 2.007, 2.313
1422133409.58, 18.533, 1.960, 2.329
1422133409.68, 18.713, 1.915, 2.343
1422133409.78, 18.887, 1.866, 2.370
1422133409.89, 19.059, 1.808, 2.378
1422133409.99, 19.239, 1.741, 2.399
1422133410.09, 19.402, 1.673, 2.419
1422133410.19, 19.572, 1.598, 2.437
1422133410.29, 19.734, 1.525, 2.448
1422133410.39, 19.905, 1.443, 2.468
1422133410.49, 20.079, 1.363, 2.481
1422133410.59, 20.249, 1.277, 2.501
1422133410.69, 20.429, 1.193, 2.524
1422133410.79, 20.601, 1.105, 2.532
1422133410.89, 20.763, 1.017, 2.560
1422133411.0, 20.925, 0.925, 2.581
1422133411.1, 21.087, 0.828, 2.606
1422133411.2, 21.248, 0.730, 2.620
1422133411.3, 21.415, 0.641, 2.646
1422133411.4, 21.584, 0.555, 2.683
1422133411.5, 21.748, 0.468, 2.708
1422133411.6, 21.927, 0.374, 2.746
1422133411.7, 22.086, 0.279, 2.766
1422133411.8, 22.250, 0.191, 2.777
1422133411.9, 22.418, 0.098, 2.794
1422133412.0, 22.594, 0.005, 2.817
1422133412.1, 22.773, -0.078, 2.845
1422133412.21, 22.949, -0.170, 2.871
1422133412.31, 23.125, -0.265, 2.880
1422133412.41, 23.301, -0.358, 2.926
1422133412.51, 23.463, -0.456, 2.970
1422133412.61, 23.629, -0.563, 3.005
1422133412.71, 23.792, -0.661, 3.039
1422133412.81, 23.958, -0.757, 3.070
1422133412.91, 24.117, -0.856, 3.102
1422133413.01, 24.282, -0.958, 3.133
1422133413.11, 24.451, -1.057, 3.174
1422133413.21, 24.614, -1.163, 3.210
1422133413.32, 24.772, -1.278, 3.240
1422133413.42, 24.943, -1.383, 3.258
1422133413.52, 25.132, -1.491, 3.272
1422133413.62, 25.304, -1.601, 3.288
1422133413.72, 25.466, -1.717, 3.311
1422133413.82, 25.634, -1.838, 3.314
1422133413.92, 25.795, -1.965, 3.306
1422133414.02, 25.938, -2.087, 3.320
1422133414.12, 26.090, -2.208, 3.340
1422133414.22, 26.248, -2.336, 3.350
1422133414.32, 26.387, -2.457, 3.389
1422133414.42, 26.506, -2.577, 3.425
1422133414.53, 26.635, -2.700, 3.435
1422133414.63, 26.766, -2.834, 3.447
1422133414.73, 26.881, -2.963, 3.479
1422133414.83, 26.992, -3.104, 3.512
1422133414.93, 27.104, -3.241, 3.536
1422133415.03, 27.213, -3.376, 3.559
1422133415.13, 27.319, -3.510, 3.591
1422133415.23, 27.420, -3.638, 3.598
1422133415.33, 27.522, -3.771, 3.626
1422133415.43, 27.612, -3.901, 3.663
1422133415.53, 27.706, -4.025, 3.690
1422133415.63, 27.796, -4.144, 3.726
1422133415.74, 27.885, -4.255, 3.747
1422133415.84, 27.966, -4.362, 3.775
1422133415.94, 28.064, -4.465, 3.802
1422133416.04, 28.162, -4.565, 3.825
1422133416.14, 28.255, -4.662, 3.844
1422133416.24, 28.351, -4.757, 3.856
1422133416.34, 28.458, -4.852, 3.874
1422133416.44, 28.566, -4.941, 3.879
1422133416.54, 28.672, -5.031, 3.907
1422133416.64, 28.785, -5.115, 3.922
1422133416.74, 28.885, -5.197, 3.940
1422133416.85, 28.984, -5.282, 3.971
1422133416.95, 29.092, -5.367, 3.984
1422133417.05, 29.197, -5.443, 3.985
1422133417.15, 29.308, -5.510, 4.009
1422133417.25, 29.428, -5.578, 4.027
1422133417.35, 29.543, -5.643, 4.039
1422133417.45, 29.661, -5.702, 4.056
1422133417.55, 29.777, -5.761, 4.079
1422133417.65, 29.890, -5.811, 4.105
1422133417.75, 30.001, -5.851, 4.117
1422133417.85, 30.125, -5.885, 4.125
1422133417.95, 30.247, -5.916, 4.131
1422133418.06, 30.366, -5.946, 4.153
1422133418.16, 30.480, -5.975, 4.166
1422133418.26, 30.598, -6.002, 4.188
1422133418.36, 30.717, -6.027, 4.207
1422133418.46, 30.831, -6.055, 4.227
1422133418.56, 30.950, -6.071, 4.246
1422133418.66, 31.072, -6.082, 4.256
1422133418.76, 31.192, -6.096, 4.269
1422133418.86, 31.314, -6.100, 4.282
1422133418.96, 31.426, -6.100, 4.301
1422133419.06, 31.547, -6.095, 4.332
1422133419.17, 31.666, -6.091, 4.351
1422133419.27, 31.787, -6.086, 4.369
1422133419.37, 31.912, -6.089, 4.388
1422133419.47, 32.045, -6.086, 4.396
1422133419.57, 32.181, -6.088, 4.404
1422133419.67, 32.306, -6.097, 4.418
1422133419.77, 32.436, -6.110, 4.434
1422133419.87, 32.562, -6.122, 4.448
1422133419.97, 32.697, -6.130, 4.467
1422133420.07, 32.819, -6.142, 4.483
1422133420.17, 32.949, -6.150, 4.510
1422133420.27, 33.075, -6.160, 4.530
1422133420.38, 33.203, -6.172, 4.547
1422133420.48, 33.333, -6.187, 4.565
1422133420.58, 33.467, -6.194, 4.597
1422133420.68, 33.599, -6.203, 4.621
1422133420.78, 33.747, -6.213, 4.637
1422133420.88, 33.874, -6.224, 4.656
1422133420.98, 34.006, -6.242, 4.683
1422133421.08, 34.140, -6.260, 4.695
1422133421.18, 34.276, -6.274, 4.716
1422133421.28, 34.413, -6.286, 4.731
1422133421.38, 34.544, -6.301, 4.759
1422133421.48, 34.682, -6.320, 4.780
1422133421.59, 34.827, -6.332, 4.796
1422133421.69, 34.963, -6.341, 4.820
1422133421.79, 35.102, -6.355, 4.856
1422133421.89, 35.247, -6.370, 4.875
1422133421.99, 35.390, -6.386, 4.901
1422133422.09, 35.535, -6.402, 4.933
1422133422.19, 35.681, -6.423, 4.955
1422133422.29, 35.823, -6.445, 4.975
1422133422.39, 35.971, -6.468, 5.007
1422133422.49, 36.124, -6.491, 5.038
1422133422.59, 36.270, -6.519, 5.058
1422133422.7, 36.417, -6.551, 5.077
1422133422.8, 36.558, -6.589, 5.102
1422133422.9, 36.707, -6.625, 5.132
1422133423.0, 36.860, -6.669, 5.159
1422133423.1, 36.997, -6.718, 5.181
1422133423.2, 37.132, -6.766, 5.202
1422133423.3, 37.268, -6.818, 5.227
1422133423.4, 37.400, -6.871, 5.248
1422133423.5, 37.528, -6.924, 5.270
1422133423.6, 37.662, -6.983, 5.291
1422133423.7, 37.798, -7.042, 5.322
1422133423.8, 37.938, -7.099, 5.338
1422133423.91, 38.070, -7.159, 5.354
1422133424.01, 38.211, -7.218, 5.377
1422133424.11, 38.350, -7.271, 5.400
1422133424.21, 38.490, -7.321, 5.429
1422133424.31, 38.632, -7.376, 5.442
1422133424.41, 38.776, -7.423, 5.461
1422133424.51, 38.917, -7.479, 5.485
1422133424.61, 39.056, -7.529, 5.512
1422133424.71, 39.189, -7.568, 5.538
1422133424.81, 39.315, -7.620, 5.551
1422133424.91, 39.446, -7.675, 5.579
1422133425.02, 39.594, -7.708, 5.579
1422133425.12, 39.736, -7.747, 5.582
1422133425.22, 39.875, -7.783, 5.594
1422133425.32, 40.004, -7.823, 5.614
1422133425.42, 40.114, -7.866, 5.632
1422133425.52, 40.236, -7.910, 5.640
1422133425.62, 40.369, -7.962, 5.657
1422133425.72, 40.523, -8.019, 5.668
1422133425.82, 40.674, -8.059, 5.680
1422133425.92, 40.818, -8.107, 5.695
1422133426.02, 40.959, -8.165, 5.715
1422133426.12, 41.113, -8.225, 5.727
1422133426.23, 41.267, -8.291, 5.744
1422133426.33, 41.428, -8.360, 5.766
1422133426.43, 41.562, -8.437, 5.770
1422133426.53, 41.700, -8.518, 5.794
1422133426.63, 41.837, -8.592, 5.826
1422133426.73, 41.966, -8.645, 5.851
1422133426.83, 42.130, -8.684, 5.866
1422133426.93, 42.286, -8.724, 5.891
1422133427.03, 42.418, -8.759, 5.920
1422133427.13, 42.551, -8.818, 5.939
1422133427.23, 42.684, -8.879, 5.979
1422133427.33, 42.821, -8.961, 5.993
1422133427.44, 42.953, -9.031, 6.055
1422133427.54, 43.081, -9.086, 6.077
1422133427.64, 43.219, -9.142, 6.103
1422133427.74, 43.355, -9.209, 6.135
1422133427.84, 43.491, -9.289, 6.165
1422133427.94, 43.627, -9.399, 6.176
1422133428.04, 43.761, -9.523, 6.197
1422133428.14, 43.892, -9.638, 6.239
1422133428.24, 44.034, -9.744, 6.271
1422133428.34, 44.173, -9.858, 6.302
1422133428.44, 44.299, -9.956, 6.338
1422133428.55, 44.435, -10.053, 6.361
1422133428.65, 44.566, -10.170, 6.372
1422133428.75, 44.690, -10.267, 6.400
1422133428.85, 44.818, -10.365, 6.421
1422133428.95, 44.946, -10.488, 6.433
1422133429.05, 45.071, -10.617, 6.445
1422133429.15, 45.189, -10.737, 6.460
1422133429.25, 45.317, -10.880, 6.468
1422133429.35, 45.444, -11.016, 6.472
1422133429.45, 45.560, -11.149, 6.493
1422133429.55, 45.693, -11.284, 6.497
1422133429.65, 45.822, -11.421, 6.506
1422133429.76, 45.942, -11.553, 6.518
1422133429.86, 46.064, -11.717, 6.545
1422133429.96, 46.184, -11.875, 6.559
1422133430.06, 46.291, -12.018, 6.588
1422133430.16, 46.400, -12.181, 6.599
1422133430.26, 46.501, -12.330, 6.617
1422133430.36, 46.604, -12.474, 6.642
1422133430.46, 46.719, -12.647, 6.673
1422133430.56, 46.817, -12.807, 6.696
1422133430.66, 46.913, -12.978, 6.716
1422133430.76, 47.011, -13.155, 6.743
1422133430.87, 47.103, -13.324, 6.765
1422133430.97, 47.181, -13.497, 6.792
1422133431.07, 47.266, -13.670, 6.819
1422133431.17, 47.353, -13.830, 6.841
1422133431.27, 47.429, -14.012, 6.858
1422133431.37, 47.510, -14.202, 6.881
1422133431.47, 47.579, -14.379, 6.891
1422133431.57, 47.647, -14.558, 6.913
1422133431.67, 47.699, -14.730, 6.944
1422133431.77, 47.757, -14.910, 6.955
1422133431.87, 47.814, -15.093, 6.972
1422133431.97, 47.877, -15.294, 6.996
1422133432.08, 47.939, -15.492, 7.020
1422133432.18, 47.986, -15.687, 7.044
1422133432.28, 48.046, -15.903, 7.049
1422133432.38, 48.108, -16.104, 7.053
1422133432.48, 48.164, -16.311, 7.074
1422133432.58, 48.226, -16.528, 7.093
1422133432.68, 48.275, -16.738, 7.125
1422133432.78, 48.339, -16.980, 7.142
1422133432.88, 48.384, -17.202, 7.163
1422133432.98, 48.421, -17.421, 7.185
1422133433.08, 48.468, -17.656, 7.195
1422133433.18, 48.508, -17.879, 7.212
1422133433.29, 48.556, -18.111, 7.240
1422133433.39, 48.604, -18.334, 7.277
1422133433.49, 48.644, -18.556, 7.300
1422133433.59, 48.683, -18.796, 7.329
1422133433.69, 48.719, -19.019, 7.357
1422133433.79, 48.757, -19.236, 7.390
1422133433.89, 48.806, -19.471, 7.423
1422133433.99, 48.834, -19.710, 7.455
1422133434.09, 48.878, -19.953, 7.493
1422133434.19, 48.910, -20.208, 7.533
1422133434.29, 48.944, -20.456, 7.556
1422133434.4, 48.982, -20.709, 7.589
1422133434.5, 49.021, -20.945, 7.614
1422133434.6, 49.077, -21.196, 7.632
1422133434.7, 49.129, -21.454, 7.669
1422133434.8, 49.169, -21.692, 7.707
1422133434.9, 49.213, -21.939, 7.737
1422133435.0, 49.256, -22.197, 7.765
1422133435.1, 49.297, -22.433, 7.806
1422133435.2, 49.353, -22.664, 7.824
1422133435.3, 49.416, -22.912, 7.868
1422133435.4, 49.464, -23.149, 7.917
1422133435.5, 49.504, -23.396, 7.956
1422133435.61, 49.556, -23.638, 7.990
1422133435.71, 49.603, -23.868, 8.038
1422133435.81, 49.662, -24.102, 8.062
1422133435.91, 49.726, -24.342, 8.088
1422133436.01, 49.777, -24.592, 8.127
1422133436.11, 49.825, -24.829, 8.177
1422133436.21, 49.888, -25.077, 8.212
1422133436.31, 49.959, -25.301, 8.263
1422133436.41, 50.038, -25.533, 8.306
1422133436.51, 50.121, -25.761, 8.344
1422133436.61, 50.187, -26.020, 8.396
1422133436.71, 50.247, -26.263, 8.437
1422133436.82, 50.314, -26.511, 8.459
1422133436.92, 50.388, -26.748, 8.517
1422133437.02, 50.461, -26.971, 8.561
1422133437.12, 50.545, -27.206, 8.589
1422133437.22, 50.645, -27.456, 8.632
1422133437.32, 50.727, -27.685, 8.695
1422133437.42, 50.810, -27.921, 8.725
1422133437.52, 50.897, -28.151, 8.760
1422133437.62, 50.994, -28.377, 8.800
1422133437.72, 51.093, -28.608, 8.838
1422133437.82, 51.196, -28.851, 8.877
1422133437.93, 51.303, -29.092, 8.935
1422133438.03, 51.430, -29.316, 8.982
1422133438.13, 51.574, -29.542, 9.013
1422133438.23, 51.706, -29.773, 9.049
1422133438.33, 51.812, -29.991, 9.079
1422133438.43, 51.919, -30.216, 9.132
1422133438.53, 52.035, -30.416, 9.200
1422133438.63, 52.153, -30.601, 9.255
1422133438.73, 52.291, -30.789, 9.309
1422133438.83, 52.415, -30.968, 9.355
1422133438.93, 52.552, -31.140, 9.390
1422133439.03, 52.700, -31.318, 9.426
1422133439.14, 52.843, -31.492, 9.459
1422133439.24, 52.979, -31.681, 9.499
1422133439.34, 53.119, -31.879, 9.563
1422133439.44, 53.270, -32.083, 9.629
1422133439.54, 53.424, -32.243, 9.696
1422133439.64, 53.587, -32.395, 9.750
1422133439.74, 53.747, -32.538, 9.797
1422133439.84, 53.912, -32.676, 9.853
1422133439.94, 54.075, -32.812, 9.924
1422133440.04, 54.233, -32.965, 9.962
1422133440.14, 54.395, -33.095, 10.020
1422133440.24, 54.567, -33.209, 10.066
1422133440.35, 54.737, -33.328, 10.122
1422133440.45, 54.912, -33.464, 10.180
1422133440.55, 55.087, -33.583, 10.233
1422133440.65, 55.259, -33.704, 10.295
1422133440.75, 55.443, -33.811, 10.340
1422133440.85, 55.617, -33.917, 10.389
1422133440.95, 55.798, -34.002, 10.445
1422133441.05, 55.989, -34.079, 10.495
1422133441.15, 56.166, -34.148, 10.541
1422133441.25, 56.349, -34.218, 10.611
1422133441.35, 56.558, -34.285, 10.681
1422133441.46, 56.739, -34.358, 10.730
1422133441.56, 56.919, -34.445, 10.781
1422133441.66, 57.110, -34.508, 10.857
1422133441.76, 57.315, -34.578, 10.910
1422133441.86, 57.505, -34.629, 10.965
1422133441.96, 57.716, -34.675, 11.032
1422133442.06, 57.919, -34.719, 11.087
1422133442.16, 58.132, -34.761, 11.156
1422133442.26, 58.333, -34.798, 11.200
1422133442.36, 58.548, -34.840, 11.260
1422133442.46, 58.753, -34.870, 11.311
1422133442.56, 58.982, -34.898, 11.362
1422133442.67, 59.198, -34.920, 11.418
1422133442.77, 59.412, -34.919, 11.473
1422133442.87, 59.629, -34.930, 11.540
1422133442.97, 59.847, -34.920, 11.598
1422133443.07, 60.068, -34.916, 11.663
1422133443.17, 60.305, -34.922, 11.722
1422133443.27, 60.533, -34.909, 11.773
1422133443.37, 60.755, -34.884, 11.828
1422133443.47, 60.981, -34.850, 11.891
1422133443.57, 61.198, -34.812, 11.951
1422133443.67, 61.413, -34.769, 12.000
1422133443.78, 61.644, -34.735, 12.047
1422133443.88, 61.879, -34.687, 12.105
1422133443.98, 62.113, -34.633, 12.149
1422133444.08, 62.352, -34.582, 12.186
1422133444.18, 62.579, -34.514, 12.257
1422133444.28, 62.806, -34.444, 12.290
1422133444.38, 63.039, -34.376, 12.337
1422133444.48, 63.276, -34.304, 12.403
1422133444.58, 63.511, -34.254, 12.444
1422133444.68, 63.743, -34.188, 12.478
1422133444.78, 63.982, -34.095, 12.531
1422133444.88, 64.202, -34.029, 12.568
1422133444.99, 64.446, -33.951, 12.609
1422133445.09, 64.703, -33.885, 12.674
1422133445.19, 64.950, -33.837, 12.728
1422133445.29, 65.215, -33.793, 12.785
1422133445.39, 65.468, -33.727, 12.833
1422133445.49, 65.712, -33.647, 12.882
1422133445.59, 65.940, -33.567, 12.920
1422133445.69, 66.191, -33.491, 12.975
1422133445.79, 66.433, -33.427, 13.043
1422133445.89, 66.674, -33.382, 13.084
1422133445.99, 66.908, -33.307, 13.130
1422133446.09, 67.138, -33.236, 13.189
1422133446.2, 67.380, -33.171, 13.227
1422133446.3, 67.635, -33.091, 13.279
1422133446.4, 67.893, -33.023, 13.334
1422133446.5, 68.150, -32.967, 13.399
1422133446.6, 68.407, -32.902, 13.446
1422133446.7, 68.658, -32.829, 13.494
1422133446.8, 68.899, -32.757, 13.545
1422133446.9, 69.161, -32.676, 13.590
1422133447.0, 69.410, -32.608, 13.648
1422133447.1, 69.657, -32.566, 13.708
1422133447.2, 69.904, -32.510, 13.765
1422133447.31, 70.155, -32.443, 13.821
1422133447.41, 70.413, -32.361, 13.856
1422133447.51, 70.670, -32.287, 13.915
1422133447.61, 70.925, -32.217, 13.955
1422133447.71, 71.179, -32.172, 14.028
1422133447.81, 71.440, -32.112, 14.090
1422133447.91, 71.699, -32.036, 14.137
1422133448.01, 71.961, -31.949, 14.189
1422133448.11, 72.238, -31.880, 14.243
1422133448.21, 72.502, -31.816, 14.302
1422133448.31, 72.750, -31.756, 14.360
1422133448.41, 73.024, -31.677, 14.419
1422133448.52, 73.301, -31.601, 14.462
1422133448.62, 73.585, -31.537, 14.523
1422133448.72, 73.855, -31.473, 14.583
1422133448.82, 74.125, -31.423, 14.625
1422133448.92, 74.393, -31.363, 14.699
1422133449.02, 74.643, -31.287, 14.747
1422133449.12, 74.916, -31.217, 14.806
1422133449.22, 75.191, -31.153, 14.858
1422133449.32, 75.474, -31.083, 14.923
1422133449.42, 75.732, -31.032, 14.972
1422133449.52, 76.001, -30.961, 15.045
1422133449.63, 76.286, -30.885, 15.103
1422133449.73, 76.574, -30.809, 15.171
1422133449.83, 76.858, -30.750, 15.227
1422133449.93, 77.141, -30.674, 15.290
1422133450.03, 77.430, -30.594, 15.350
1422133450.13, 77.727, -30.512, 15.415
1422133450.23, 78.028, -30.432, 15.473
1422133450.33, 78.314, -30.360, 15.523
1422133450.43, 78.602, -30.287, 15.584
1422133450.53, 78.888, -30.219, 15.638
1422133450.63, 79.162, -30.138, 15.700
1422133450.73, 79.458, -30.055, 15.760
1422133450.84, 79.743, -29.981, 15.816
1422133450.94, 80.032, -29.905, 15.882
1422133451.04, 80.312, -29.837, 15.944
1422133451.14, 80.580, -29.763, 16.008
1422133451.24, 80.873, -29.686, 16.068
1422133451.34, 81.160, -29.614, 16.123
1422133451.44, 81.473, -29.538, 16.172
1422133451.54, 81.754, -29.462, 16.225
1422133451.64, 82.043, -29.379, 16.291
1422133451.74, 82.338, -29.291, 16.333
1422133451.84, 82.638, -29.210, 16.389
1422133451.94, 82.941, -29.128, 16.455
1422133452.05, 83.234, -29.041, 16.517
1422133452.15, 83.548, -28.954, 16.590
1422133452.25, 83.866, -28.860, 16.653
1422133452.35, 84.167, -28.785, 16.712
1422133452.45, 84.460, -28.705, 16.773
1422133452.55, 84.757, -28.618, 16.855
