1464003587579345000, 26308, 26308
1464003587684217000, 26515, 26515
1464003587789039000, 26624, 26624
1464003587893861000, 26620, 26620
1464003587998706000, 26490, 26490
1464003588103555000, 26578, 26578
1464003588208413000, 26674, 26674
1464003588313227000, 26579, 26579
1464003588418093000, 26432, 26432
1464003588522916000, 26409, 26409
1464003588627761000, 26706, 26706
1464003588732590000, 26665, 26665
1464003588837425000, 26686, 26686
1464003588942322000, 26687, 26687
1464003589047126000, 26663, 26663
1464003589151987000, 26508, 26508
1464003589256797000, 26604, 26604
1464003589361654000, 26630, 26630
1464003589466481000, 26539, 26539
1464003589571321000, 26300, 26300
1464003589676167000, 26159, 26159
1464003589781006000, 26315, 26315
1464003589885854000, 26504, 26504
1464003589990731000, 26640, 26640
1464003590095538000, 26558, 26558
1464003590200417000, 26459, 26459
1464003590305241000, 26574, 26574
1464003590410091000, 26624, 26624
1464003590514905000, 26601, 26601
1464003590619733000, 26391, 26391
1464003590724627000, 26369, 26369
1464003590829432000, 26712, 26712
1464003590934291000, 26656, 26656
1464003591039120000, 26673, 26673
1464003591143941000, 26696, 26696
1464003591248770000, 26704, 26704
1464003591353624000, 26564, 26564
1464003591458460000, 26561, 26561
1464003591563313000, 26644, 26644
1464003591668144000, 26573, 26573
1464003591772997000, 26345, 26345
1464003591877838000, 26171, 26171
1464003591982681000, 26307, 26307
1464003592087551000, 26553, 26553
1464003592192370000, 26658, 26658
1464003592297195000, 26591, 26591
1464003592402061000, 26646, 26646
1464003592506934000, 26511, 26511
1464003592611760000, 26687, 26687
1464003592716588000, 26731, 26731
1464003592821414000, 26528, 26528
1464003592926253000, 26506, 26506
1464003593031095000, 26593, 26593
1464003593135949000, 26805, 26805
1464003593240803000, 26747, 26747
1464003593345666000, 26812, 26812
1464003593450520000, 26793, 26793
1464003593555307000, 26770, 26770
1464003593660172000, 26836, 26836
1464003593765023000, 26783, 26783
1464003593869850000, 26756, 26756
1464003593974730000, 26577, 26577
1464003594079566000, 26427, 26427
1464003594184398000, 26292, 26292
1464003594289215000, 26485, 26485
1464003594394036000, 26721, 26721
1464003594498888000, 26777, 26777
1464003594603725000, 26920, 26920
1464003594708584000, 26963, 26963
1464003594813429000, 27096, 27096
1464003594918255000, 27317, 27317
1464003595023124000, 27224, 27224
1464003595127968000, 27210, 27210
1464003595232785000, 27110, 27110
1464003595337628000, 27289, 27289
1464003595442473000, 27199, 27199
1464003595547337000, 26486, 26486
1464003595652122000, 24720, 24720
1464003595756991000, 24609, 24609
1464003595861861000, 24441, 24441
1464003595966667000, 24519, 24519
1464003596071496000, 24648, 24648
1464003596176409000, 24432, 24432
1464003596281214000, 24385, 24385
1464003596386070000, 24721, 24721
1464003596490886000, 25331, 25331
1464003596595716000, 26476, 26476
1464003596700579000, 26842, 26842
1464003596805446000, 26744, 26744
1464003596910253000, 26787, 26787
1464003597015085000, 26768, 26768
1464003597119950000, 26864, 26864
1464003597224764000, 26825, 26825
1464003597329614000, 26659, 26659
1464003597434470000, 26669, 26669
1464003597539326000, 27066, 27066
1464003597644149000, 27061, 27061
1464003597748970000, 27121, 27121
1464003597853845000, 27135, 27135
1464003597958673000, 27084, 27084
1464003598063487000, 26923, 26923
1464003598168298000, 27017, 27017
1464003598273187000, 27011, 27011
1464003598378031000, 26958, 26958
1464003598482874000, 26762, 26762
1464003598587695000, 26643, 26643
1464003598692569000, 26896, 26896
1464003598797425000, 26946, 26946
1464003598902225000, 27053, 27053
1464003599007074000, 26193, 26193
1464003599111903000, 25979, 25979
1464003599216761000, 25858, 25858
1464003599321607000, 25891, 25891
1464003599426416000, 25909, 25909
1464003599531300000, 25978, 25978
1464003599636129000, 26196, 26196
1464003599740966000, 26821, 26821
1464003599845823000, 27342, 27342
1464003599950652000, 27429, 27429
1464003600055488000, 27508, 27508
1464003600160326000, 27506, 27506
1464003600265154000, 27437, 27437
1464003600370021000, 27424, 27424
1464003600474842000, 27486, 27486
1464003600579716000, 27464, 27464
1464003600684576000, 27365, 27365
1464003600789394000, 27669, 27669
1464003600894253000, 27254, 27254
1464003600999079000, 27373, 27373
1464003601103911000, 27442, 27442
1464003601208762000, 27387, 27387
1464003601313630000, 27238, 27238
1464003601418443000, 27231, 27231
1464003601523272000, 27328, 27328
1464003601628114000, 27247, 27247
1464003601732949000, 27188, 27188
1464003601837795000, 27141, 27141
1464003601942636000, 27387, 27387
1464003602047464000, 27377, 27377
1464003602152314000, 27322, 27322
1464003602257155000, 27200, 27200
1464003602361996000, 27115, 27115
1464003602466843000, 27006, 27006
1464003602571688000, 27051, 27051
1464003602676544000, 27117, 27117
1464003602781361000, 26886, 26886
1464003602886206000, 26794, 26794
1464003602991062000, 26793, 26793
1464003603095911000, 26719, 26719
1464003603200741000, 27016, 27016
1464003603305600000, 26986, 26986
1464003603410413000, 27035, 27035
1464003603515274000, 26976, 26976
1464003603620116000, 26937, 26937
1464003603724989000, 26976, 26976
1464003603829811000, 26777, 26777
1464003603934607000, 26690, 26690
1464003604039500000, 26680, 26680
1464003604144323000, 26893, 26893
1464003604249148000, 26896, 26896
1464003604354010000, 26909, 26909
1464003604458846000, 26873, 26873
1464003604563704000, 26755, 26755
1464003604668504000, 26660, 26660
1464003604773351000, 26639, 26639
1464003604878214000, 26666, 26666
1464003604983040000, 26449, 26449
1464003605087872000, 26353, 26353
1464003605192728000, 26303, 26303
1464003605297621000, 26416, 26416
1464003605402467000, 26713, 26713
1464003605507256000, 26646, 26646
1464003605612106000, 26660, 26660
1464003605716934000, 26578, 26578
1464003605821787000, 26620, 26620
1464003605926659000, 26722, 26722
1464003606031468000, 26524, 26524
1464003606136313000, 26548, 26548
1464003606241159000, 26545, 26545
1464003606345997000, 26788, 26788
1464003606450819000, 26730, 26730
1464003606555686000, 26704, 26704
1464003606660509000, 26658, 26658
1464003606765363000, 26627, 26627
1464003606870190000, 26532, 26532
1464003606975035000, 26570, 26570
1464003607079867000, 26575, 26575
1464003607184743000, 26331, 26331
1464003607289543000, 26356, 26356
1464003607394452000, 26193, 26193
1464003607499248000, 26373, 26373
1464003607604098000, 26656, 26656
1464003607708939000, 26610, 26610
1464003607813800000, 26642, 26642
1464003607918622000, 26545, 26545
1464003608023465000, 26545, 26545
1464003608128278000, 26648, 26648
1464003608233154000, 26603, 26603
1464003608337966000, 26434, 26434
1464003608442857000, 26429, 26429
1464003608547660000, 26717, 26717
1464003608652494000, 26729, 26729
1464003608757345000, 26677, 26677
1464003608862211000, 26667, 26667
1464003608967042000, 26665, 26665
1464003609071887000, 26521, 26521
1464003609176706000, 26564, 26564
1464003609281564000, 26628, 26628
1464003609386394000, 26435, 26435
1464003609491243000, 26333, 26333
1464003609596086000, 26236, 26236
1464003609700912000, 26349, 26349
1464003609805770000, 26647, 26647
1464003609910651000, 26583, 26583
1464003610015460000, 26628, 26628
1464003610120308000, 26487, 26487
1464003610225126000, 26594, 26594
1464003610330018000, 26699, 26699
1464003610434823000, 26582, 26582
1464003610539674000, 26468, 26468
1464003610644536000, 26560, 26560
1464003610749323000, 26805, 26805
1464003610854181000, 26796, 26796
1464003610959033000, 26834, 26834
1464003611063868000, 26806, 26806
1464003611168741000, 26749, 26749
1464003611273549000, 26675, 26675
1464003611378412000, 26766, 26766
1464003611483284000, 26732, 26732
1464003611588078000, 26445, 26445
1464003611692895000, 26410, 26410
1464003611797766000, 26429, 26429
1464003611902580000, 26588, 26588
1464003612007414000, 26779, 26779
1464003612112301000, 26676, 26676
1464003612217113000, 26724, 26724
1464003612321991000, 26614, 26614
1464003612426790000, 26763, 26763
1464003612531639000, 26689, 26689
1464003612636467000, 26540, 26540
1464003612741326000, 26529, 26529
1464003612846155000, 26802, 26802
1464003612951018000, 26847, 26847
1464003613055818000, 26849, 26849
1464003613160686000, 26821, 26821
1464003613265504000, 26848, 26848
1464003613370364000, 26708, 26708
1464003613475206000, 26167, 26167
1464003613580069000, 25658, 25658
1464003613684900000, 25159, 25159
1464003613789782000, 24433, 24433
1464003613894590000, 24252, 24252
1464003613999465000, 24355, 24355
1464003614104270000, 24801, 24801
1464003614209118000, 25357, 25357
1464003614313957000, 26205, 26205
1464003614418821000, 26520, 26520
1464003614523628000, 26625, 26625
1464003614628487000, 26588, 26588
1464003614733331000, 25799, 25799
1464003614838181000, 25427, 25427
1464003614943001000, 25288, 25288
1464003615047835000, 25554, 25554
1464003615152667000, 25484, 25484
1464003615257514000, 25854, 25854
1464003615362387000, 26370, 26370
1464003615467191000, 26966, 26966
1464003615572072000, 26850, 26850
1464003615676874000, 26821, 26821
1464003615781738000, 26838, 26838
1464003615886570000, 26417, 26417
1464003615991434000, 26367, 26367
1464003616096266000, 26301, 26301
1464003616201101000, 26417, 26417
1464003616305938000, 26732, 26732
1464003616410785000, 26655, 26655
1464003616515624000, 26715, 26715
1464003616620500000, 26603, 26603
1464003616725318000, 26640, 26640
1464003616830182000, 26773, 26773
1464003616935003000, 26540, 26540
1464003617039830000, 26484, 26484
1464003617144656000, 26560, 26560
1464003617249534000, 26736, 26736
1464003617354341000, 26711, 26711
1464003617459222000, 26753, 26753
1464003617564079000, 26700, 26700
1464003617668866000, 26645, 26645
1464003617773717000, 26573, 26573
1464003617878559000, 26677, 26677
1464003617983442000, 26655, 26655
1464003618088273000, 26388, 26388
1464003618193099000, 26351, 26351
1464003618297929000, 26271, 26271
1464003618402812000, 26422, 26422
1464003618507665000, 26711, 26711
1464003618612489000, 26651, 26651
1464003618717304000, 26635, 26635
1464003618822153000, 26518, 26518
1464003618926999000, 26568, 26568
1464003619031824000, 26706, 26706
1464003619136666000, 26536, 26536
1464003619241495000, 26496, 26496
1464003619346348000, 26512, 26512
1464003619451202000, 26733, 26733
1464003619556039000, 26706, 26706
1464003619660863000, 26739, 26739
1464003619765704000, 26690, 26690
1464003619870549000, 26630, 26630
1464003619975400000, 26565, 26565
1464003620080271000, 26585, 26585
1464003620185102000, 26638, 26638
1464003620289898000, 26556, 26556
1464003620394812000, 26288, 26288
1464003620499616000, 26187, 26187
1464003620604440000, 26305, 26305
1464003620709337000, 26546, 26546
1464003620814120000, 26669, 26669
1464003620918983000, 26580, 26580
1464003621023846000, 26516, 26516
1464003621128679000, 26543, 26543
1464003621233521000, 26685, 26685
1464003621338319000, 26621, 26621
1464003621443174000, 26391, 26391
1464003621548040000, 26368, 26368
1464003621652867000, 26660, 26660
1464003621757705000, 26697, 26697
1464003621862530000, 26673, 26673
1464003621967390000, 26714, 26714
1464003622072210000, 26635, 26635
1464003622177053000, 26546, 26546
1464003622281883000, 26543, 26543
1464003622386746000, 26605, 26605
1464003622491586000, 26598, 26598
1464003622596427000, 26308, 26308
1464003622701287000, 26276, 26276
1464003622806103000, 26254, 26254
1464003622910969000, 26425, 26425
1464003623015799000, 26662, 26662
1464003623120640000, 26620, 26620
1464003623225485000, 26641, 26641
1464003623330321000, 26531, 26531
1464003623435186000, 26597, 26597
1464003623539993000, 26711, 26711
1464003623644845000, 26502, 26502
1464003623749705000, 26448, 26448
1464003623854536000, 26599, 26599
1464003623959370000, 26747, 26747
1464003624064226000, 26767, 26767
1464003624169095000, 26748, 26748
1464003624273928000, 26751, 26751
1464003624378780000, 26684, 26684
1464003624483584000, 26626, 26626
1464003624588418000, 26662, 26662
1464003624693276000, 26717, 26717
1464003624798133000, 26543, 26543
1464003624902965000, 26366, 26366
1464003625007809000, 26271, 26271
1464003625112643000, 26470, 26470
1464003625217495000, 26758, 26758
1464003625322369000, 26658, 26658
1464003625427151000, 26708, 26708
1464003625531997000, 26557, 26557
1464003625636825000, 26618, 26618
1464003625741711000, 26721, 26721
1464003625846546000, 26597, 26597
1464003625951387000, 26527, 26527
1464003626056246000, 26491, 26491
1464003626161080000, 26236, 26236
1464003626265923000, 26612, 26612
1464003626370748000, 27006, 27006
1464003626475611000, 26958, 26958
1464003626580415000, 26932, 26932
1464003626685244000, 26827, 26827
1464003626790099000, 26781, 26781
1464003626894983000, 26754, 26754
1464003626999835000, 26599, 26599
1464003627104607000, 26475, 26475
1464003627209458000, 26373, 26373
1464003627314317000, 26527, 26527
1464003627419159000, 26774, 26774
1464003627523998000, 26724, 26724
1464003627628851000, 26808, 26808
1464003627733686000, 26646, 26646
1464003627838529000, 26743, 26743
1464003627943344000, 26813, 26813
1464003628048206000, 26669, 26669
1464003628153038000, 26621, 26621
1464003628257874000, 26565, 26565
1464003628362764000, 26840, 26840
1464003628467549000, 26807, 26807
1464003628572405000, 26827, 26827
1464003628677247000, 26792, 26792
1464003628782101000, 26729, 26729
1464003628886940000, 26663, 26663
1464003628991846000, 26772, 26772
1464003629096645000, 26778, 26778
1464003629201488000, 26477, 26477
1464003629306322000, 26378, 26378
1464003629411153000, 26430, 26430
1464003629516082000, 26562, 26562
1464003629620821000, 26776, 26776
1464003629725737000, 26722, 26722
1464003629830537000, 26747, 26747
1464003629935377000, 26591, 26591
1464003630040237000, 26773, 26773
1464003630145066000, 26810, 26810
1464003630249912000, 26613, 26613
1464003630354720000, 26612, 26612
1464003630459576000, 26728, 26728
1464003630564414000, 26878, 26878
1464003630669252000, 26868, 26868
1464003630774093000, 26899, 26899
1464003630878927000, 26818, 26818
1464003630983784000, 26762, 26762
1464003631088612000, 26739, 26739
1464003631193452000, 26799, 26799
1464003631298305000, 26775, 26775
1464003631403160000, 26589, 26589
1464003631507976000, 26441, 26441
1464003631612831000, 26581, 26581
1464003631717662000, 26764, 26764
1464003631822515000, 26857, 26857
1464003631927350000, 26841, 26841
1464003632032188000, 26777, 26777
1464003632137032000, 26682, 26682
1464003632241873000, 26807, 26807
1464003632346709000, 26863, 26863
1464003632451550000, 26631, 26631
1464003632556402000, 26614, 26614
1464003632661243000, 26792, 26792
1464003632766105000, 26962, 26962
1464003632870927000, 26958, 26958
1464003632975769000, 26972, 26972
1464003633080662000, 26917, 26917
1464003633185453000, 26850, 26850
1464003633290275000, 26778, 26778
1464003633395187000, 26911, 26911
1464003633500002000, 26903, 26903
1464003633604844000, 26619, 26619
1464003633709643000, 26507, 26507
1464003633814488000, 26543, 26543
1464003633919400000, 26742, 26742
1464003634024171000, 26829, 26829
1464003634129065000, 26749, 26749
1464003634233830000, 26836, 26836
1464003634338717000, 26676, 26676
1464003634443614000, 26817, 26817
1464003634548396000, 26832, 26832
1464003634653240000, 26633, 26633
1464003634758085000, 26611, 26611
1464003634862931000, 26791, 26791
1464003634967807000, 26934, 26934
1464003635072594000, 26912, 26912
1464003635177454000, 26939, 26939
1464003635282301000, 26910, 26910
1464003635387129000, 26790, 26790
1464003635491974000, 26806, 26806
1464003635596844000, 26947, 26947
1464003635701685000, 26899, 26899
1464003635806513000, 26686, 26686
1464003635911369000, 26627, 26627
1464003636016185000, 26821, 26821
1464003636121045000, 27106, 27106
1464003636225874000, 27049, 27049
1464003636330695000, 27038, 27038
1464003636435570000, 27087, 27087
1464003636540413000, 27203, 27203
1464003636645246000, 27446, 27446
1464003636750065000, 27345, 27345
1464003636854889000, 27144, 27144
1464003636959743000, 27042, 27042
1464003637064595000, 27335, 27335
1464003637169472000, 27418, 27418
1464003637274325000, 27488, 27488
1464003637379117000, 27549, 27549
1464003637483981000, 27411, 27411
1464003637588810000, 27257, 27257
1464003637693655000, 27169, 27169
1464003637798490000, 27174, 27174
1464003637903380000, 27108, 27108
1464003638008160000, 26882, 26882
1464003638113037000, 26555, 26555
1464003638217888000, 26656, 26656
1464003638322716000, 26732, 26732
1464003638427523000, 26860, 26860
1464003638532400000, 26782, 26782
1464003638637218000, 26655, 26655
1464003638742058000, 26768, 26768
1464003638846913000, 26894, 26894
1464003638951740000, 26794, 26794
1464003639056578000, 26632, 26632
1464003639161470000, 26624, 26624
1464003639266283000, 26881, 26881
1464003639371107000, 26873, 26873
1464003639475955000, 26875, 26875
1464003639580805000, 26865, 26865
1464003639685647000, 26823, 26823
1464003639790536000, 26760, 26760
1464003639895294000, 26832, 26832
1464003640000170000, 26827, 26827
1464003640104999000, 26721, 26721
1464003640209844000, 26498, 26498
1464003640314695000, 26423, 26423
1464003640419524000, 26622, 26622
1464003640524357000, 26743, 26743
1464003640629224000, 26848, 26848
1464003640734089000, 26792, 26792
1464003640838915000, 26660, 26660
1464003640943732000, 26734, 26734
1464003641048594000, 26845, 26845
1464003641153419000, 26766, 26766
1464003641258259000, 26566, 26566
1464003641363120000, 26567, 26567
1464003641467946000, 26876, 26876
1464003641572791000, 26910, 26910
1464003641677635000, 26874, 26874
1464003641782459000, 26109, 26109
1464003641887322000, 24965, 24965
1464003641992148000, 24331, 24331
1464003642096974000, 23935, 23935
1464003642201892000, 23721, 23721
1464003642306664000, 23619, 23619
1464003642411528000, 23836, 23836
1464003642516359000, 24160, 24160
1464003642621217000, 24384, 24384
1464003642726041000, 24851, 24851
1464003642830895000, 25460, 25460
1464003642935749000, 26359, 26359
1464003643040564000, 26671, 26671
1464003643145428000, 26885, 26885
1464003643250264000, 27098, 27098
1464003643355095000, 26968, 26968
1464003643459937000, 26898, 26898
1464003643564769000, 26825, 26825
1464003643669612000, 27134, 27134
1464003643774510000, 27146, 27146
1464003643879290000, 27168, 27168
1464003643984132000, 27082, 27082
1464003644088954000, 27078, 27078
1464003644193823000, 26930, 26930
1464003644298669000, 27010, 27010
1464003644403515000, 27095, 27095
1464003644508347000, 26980, 26980
1464003644613192000, 26737, 26737
1464003644718042000, 26685, 26685
1464003644822901000, 27058, 27058
1464003644927732000, 27208, 27208
1464003645032571000, 27143, 27143
1464003645137400000, 27023, 27023
1464003645242234000, 27000, 27000
1464003645347101000, 26991, 26991
1464003645451941000, 27083, 27083
1464003645556783000, 26996, 26996
1464003645661619000, 26835, 26835
1464003645766434000, 26811, 26811
1464003645871301000, 27072, 27072
1464003645976125000, 27045, 27045
1464003646080990000, 27109, 27109
1464003646185821000, 27110, 27110
1464003646290652000, 27057, 27057
1464003646395499000, 26998, 26998
1464003646500328000, 27043, 27043
1464003646605214000, 27023, 27023
1464003646710034000, 26998, 26998
1464003646814852000, 26708, 26708
1464003646919702000, 26696, 26696
1464003647024547000, 26999, 26999
1464003647129394000, 27150, 27150
1464003647234237000, 27062, 27062
1464003647339094000, 27053, 27053
1464003647443929000, 26953, 26953
1464003647548770000, 26999, 26999
1464003647653618000, 27087, 27087
1464003647758435000, 26977, 26977
1464003647863272000, 26860, 26860
1464003647968122000, 26889, 26889
1464003648072988000, 27183, 27183
1464003648177830000, 27208, 27208
1464003648282650000, 27197, 27197
1464003648387481000, 27193, 27193
1464003648492326000, 27146, 27146
1464003648597174000, 27027, 27027
1464003648702029000, 27028, 27028
1464003648806856000, 27047, 27047
1464003648911700000, 26962, 26962
1464003649016524000, 26794, 26794
1464003649121413000, 26703, 26703
1464003649226230000, 27088, 27088
1464003649331079000, 27142, 27142
1464003649435911000, 26916, 26916
1464003649540748000, 26462, 26462
1464003649645587000, 25604, 25604
1464003649750447000, 25062, 25062
1464003649855264000, 24905, 24905
1464003649960098000, 24568, 24568
1464003650064957000, 24317, 24317
1464003650169796000, 22559, 22559
1464003650274638000, 24964, 24964
1464003650379485000, 25270, 25270
1464003650484340000, 25617, 25617
1464003650589163000, 26039, 26039
1464003650694019000, 26739, 26739
1464003650798848000, 26953, 26953
1464003650903689000, 26951, 26951
1464003651008520000, 26647, 26647
1464003651113390000, 25958, 25958
1464003651218218000, 25567, 25567
1464003651323043000, 25270, 25270
1464003651427901000, 24238, 24238
1464003651532751000, 24382, 24382
1464003651637569000, 24829, 24829
1464003651742430000, 24948, 24948
1464003651847259000, 25056, 25056
1464003651952105000, 25490, 25490
1464003652056946000, 25616, 25616
1464003652161784000, 25335, 25335
1464003652266649000, 25255, 25255
1464003652371470000, 25255, 25255
1464003652476305000, 25279, 25279
1464003652581135000, 25030, 25030
1464003652686010000, 24465, 24465
1464003652790849000, 24208, 24208
1464003652895649000, 24212, 24212
1464003653000524000, 24547, 24547
1464003653105366000, 24623, 24623
1464003653210233000, 26289, 26289
1464003653315039000, 27100, 27100
1464003653419877000, 27499, 27499
